regime,target_ai,kernel_fma,true_ai,achieved_ai,power_cap_w,runtime_s,avg_power_w,peak_power_w,avg_clock_mhz,avg_temp_c,total_energy_j,perf_deg_pct,energy_saved_j,energy_saved_pct,achieved_bw_gbs,achieved_tflops
L2,100.0,400,100.0,99.99999999999999,230,11.2464697265625,229.82971557155716,239.158,2115.3105310531055,82.56975697569757,2584.7729384399877,4.770291355566347,14.614104814206257,0.5622134976833131,404.1191921082208,40.41191921082208
L2,100.0,400,100.0,100.00000000000001,220,11.4720224609375,211.96727890556048,220.634,2094.0688437775816,82.64518976169461,2431.6933845883937,6.871504115753657,167.69365866580029,6.451277007823476,396.17375885058954,39.617375885058955
L2,100.0,400,100.0,100.0,210,11.688751953125,209.6387781629116,219.723,2036.7764298093587,82.65684575389947,2450.4156777024714,8.890520980058913,148.97136555172256,5.731019008436085,388.82801843980553,38.88280184398055
L2,100.0,400,100.0,100.0,200,11.9251513671875,194.17434181509753,209.715,2014.910941475827,81.70483460559797,2315.5584177690434,11.092779652317276,283.8286254851505,10.919059792258683,381.1200478740674,38.11200478740674
L2,100.0,400,100.0,100.0,190,12.343123046875,190.50055737704918,199.771,1930.7090163934427,80.34180327868853,2351.371820203189,14.986536157597063,248.0152230510048,9.541296425810929,368.21428764081463,36.82142876408147
L2,100.0,400,100.0,100.0,180,13.3367919921875,175.4070379075057,180.405,1811.20166793025,78.93479909021987,2339.367178538151,24.243395193591578,260.0198647160428,10.003122289573382,340.7801713208353,34.07801713208353
L2,100.0,400,100.0,99.99999999999999,170,14.1396484375,165.7509935483871,180.091,1706.279569892473,77.25017921146953,2343.660776940524,31.722675868968018,255.72626631366984,9.837944948495398,321.43049949632103,32.1430499496321
L2,100.0,400,100.0,99.99999999999999,160,15.258140625,160.18534416445624,170.15,1554.5092838196285,75.58753315649868,2444.1305073252965,42.14236802236675,155.2565359288974,5.972813334274778,297.868159146554,29.786815914655396
L2,100.0,400,100.0,99.99999999999997,150,16.485580078125,150.3577533742331,159.953,1429.9049079754602,73.7079754601227,2478.7347836178897,53.576995265571,120.65225963630428,4.641565785649941,275.69028438366723,27.56902843836672
L2,100.0,400,100.0,100.0,140,17.93683984375,139.83966271855613,149.982,1312.673434856176,71.5775521714608,2508.281633986759,67.09669630722543,91.10540926743488,3.5048804872620765,253.38433634683156,25.338433634683156
L2,100.0,400,100.0,100.00000000000001,130,19.800470703125,130.14847924141466,140.138,1186.7221937467966,69.59456688877499,2577.0011502759035,84.45797970220796,22.385892978290485,0.8611989136587139,229.53566751575764,22.953566751575767
L2,100.0,400,100.0,100.00000000000001,120,22.139759765625,120.30657718735684,129.971,1063.1310123683006,67.37700412276683,2663.5587171527013,106.25041791632177,-64.17167389850738,-2.4687233117146854,205.28290767746267,20.52829076774627
L2,100.0,400,100.0,99.99999999999999,110,25.417671875,110.31077202072537,120.12,922.6763650856915,65.39856516540455,2803.843007500728,136.78691648760517,-204.45596424653422,-7.865545255260415,178.80922699447666,17.880922699447662
L2,100.0,400,100.0,100.0,100,29.44411328125,100.33870323246218,110.041,793.6227647867951,63.532668500687755,2954.384144470342,174.29659281408635,-354.99710121614817,-13.656954324575088,154.35731470515023,15.435731470515023
L2,110.0,440,110.0,110.0,250,11.249486328125,244.55630485611508,250.147,2164.3974820143885,76.93884892086331,2751.1328079356363,0.0,0.0,0.0,393.33555495573495,43.26691104513085
L2,110.0,440,110.0,110.00000000000001,240,11.52194921875,231.85287873462215,240.731,2145.3822495606328,81.25131810193322,2671.397095001318,2.422002949092983,79.73571293431814,2.8982865786893552,384.034234471313,42.24376579184444
L2,110.0,440,110.0,109.99999999999999,230,11.7893583984375,229.23477835051548,239.777,2095.7603092783506,82.74742268041237,2702.5309593606084,4.799081971971986,48.601848575027816,1.7666122273281717,375.3234737885688,41.28558211674256
L2,110.0,440,110.0,110.00000000000001,220,11.99938671875,217.5978150337838,229.775,2059.535472972973,82.875,2611.0403317454043,6.66608562161779,140.092476190232,5.092174241321087,368.75409148418066,40.562950063259876
L2,110.0,440,110.0,110.0,210,12.24521484375,209.4906115702479,219.375,2011.8719008264463,82.83719008264463,2565.257546426265,8.851324287897167,185.87526150937128,6.756317287671992,361.3511893667137,39.748630830338506
L2,110.0,440,110.0,110.0,200,12.5204990234375,199.97820210185932,209.853,1973.245755860954,82.02263540824576,2503.8268841251165,11.298406507102676,247.30592381051974,8.9892397450667,353.40627714255163,38.87469048568068
L2,110.0,440,110.0,110.0,190,13.190373046875,188.38460153846154,199.787,1870.176923076923,80.55076923076923,2484.8631705792095,17.253114161288963,266.26963735642676,9.678545382773693,335.458514487451,36.90043659361961
L2,110.0,440,110.0,109.99999999999999,180,14.2255966796875,181.26298717034928,197.206,1729.6507483962937,79.0912330719886,2578.5741484407586,26.455522187905455,172.5586594948777,6.2722766053726176,311.0465625781542,34.21512188359696
L2,110.0,440,110.0,110.0,170,15.0448046875,166.69341425689308,171.331,1656.1936785474109,77.24680564895763,2507.8698601874844,33.737703648621455,243.26294774815187,8.842282969635653,294.10969698505767,32.35206666835634
L2,110.0,440,110.0,109.99999999999997,160,16.2202646484375,160.8240991890206,171.242,1512.3986275733,75.52588895820337,2608.6094506924765,44.18671373363055,142.5233572431598,5.180533518122117,272.7959773619504,30.00755750981454
L2,110.0,440,110.0,110.00000000000001,150,17.500955078125,150.5659867052023,159.969,1398.3121387283236,73.35260115606937,2635.0485696213113,55.571148474314015,116.08423831432492,4.219506887471234,252.8332269917501,27.811654969092515
L2,110.0,440,110.0,110.0,140,19.018552734375,140.507404470463,150.057,1289.744544970729,71.39701969132517,2672.247481491658,69.06152138543827,78.8853264439781,2.867376166517064,232.65823691423026,25.592406060565327
L2,110.0,440,110.0,109.99999999999999,130,21.11787890625,130.4920186871107,148.127,1156.0134163871587,69.20124580737901,2755.7146488665153,87.72305054900941,-4.581840930879025,-0.1665437930754457,209.52970549189197,23.048267604108116
L2,110.0,440,110.0,109.99999999999999,120,23.89712890625,120.10652718776551,129.898,1018.088360237893,67.24044180118946,2870.2011626880526,112.42862304303132,-119.06835475241633,-4.327975530987233,185.16127879624662,20.367740667587125
L2,110.0,440,110.0,110.0,110,26.317154296875,110.18697033898304,119.966,922.904468412943,65.40600924499229,2899.807499916206,133.94094209509913,-148.6746919805696,-5.404126313048858,168.13455200836137,18.49480072091975
L2,110.0,440,110.0,110.0,100,30.94975,100.14101278269419,109.79,783.6725663716815,63.704686987872826,3099.3393103711896,175.12145085791246,-348.2065024355534,-12.656840899543365,142.9679705923311,15.726476765156422
L2,120.0,480,120.0,120.00000000000001,250,10.940708984375,244.00710296846012,251.506,2172.731910946197,76.90538033395177,2669.610703698347,0.0,0.0,0.0,361.6099162350589,43.39318994820707
L2,120.0,480,120.0,120.00000000000001,240,11.211044921875,237.33636429215514,249.773,2163.232642019838,81.11541929666366,2660.788641673841,2.4709179074782206,8.822062024506067,0.3304624907401074,352.89028694127563,42.34683443295308
L2,120.0,480,120.0,120.0,230,11.463603515625,229.02391438658427,239.475,2119.699911738747,82.53309796999118,2625.439350124246,4.779347773501441,44.171353574100976,1.654599058690773,345.11563959792994,41.413876751751594
L2,120.0,480,120.0,120.00000000000001,220,11.6814208984375,219.8101403812825,229.797,2076.070190641248,82.87175043327557,2567.694767538394,6.7702368751453745,101.91593615995316,3.817632886276784,338.68044767749,40.6416537212988
L2,120.0,480,120.0,119.99999999999997,210,11.9202060546875,203.89888954970266,210.199,2049.749362786746,82.16397621070519,2430.5167777544234,8.952775105446742,239.09392594392375,8.956134526007661,331.8960126394995,39.82752151673993
L2,120.0,480,120.0,120.0,200,12.1471611328125,200.26221786310518,209.727,1991.6068447412354,81.4449081803005,2432.6174291975403,11.027184345735709,236.99327450080682,8.877446969046385,325.694935313333,39.08339223759996
L2,120.0,480,120.0,120.00000000000001,190,12.666580078125,187.83488070456366,199.864,1907.1497197758206,80.28662930344275,2379.225557909412,15.774764653870289,290.385145788935,10.877434128753295,312.3391503460685,37.48069804152822
L2,120.0,480,120.0,119.99999999999999,180,13.4986826171875,180.07287162162163,190.26,1783.4346846846847,79.06006006006007,2430.74654198582,23.38032787880271,238.86416171252722,8.947527869198927,293.0855529823771,35.170266357885254
L2,120.0,480,120.0,120.0,170,14.5225458984375,169.7974052924791,180.016,1661.2708913649026,77.4025069637883,2465.890611795622,32.73861793763009,203.72009190272502,7.631078629573265,272.4225412720273,32.69070495264327
L2,120.0,480,120.0,120.0,160,15.5231650390625,157.52282398956976,169.961,1581.0430247718384,75.48696219035202,2445.2527942092847,41.88445247224788,224.35790948906242,8.404143314912845,254.8622558245334,30.58347069894401
L2,120.0,480,120.0,120.0,150,16.80045703125,150.08497584541064,160.021,1428.233695652174,73.66485507246377,2521.4961877270157,53.559125420880996,148.11451597133146,5.548169093199278,235.48578779928837,28.258294535914604
L2,120.0,480,120.0,120.0,140,18.4183984375,140.38845123966942,150.124,1306.3223140495868,71.48870523415978,2585.730430955772,68.34739379142869,83.88027274257502,3.1420413705403347,214.79983033361938,25.775979640034326
L2,120.0,480,120.0,120.0,130,20.3275625,130.44129531872508,141.173,1177.768924302789,69.42778884462152,2651.5535831723414,85.79748834404477,18.057120526005747,0.676395269954166,194.62583668809285,23.35510040257114
L2,120.0,480,120.0,119.99999999999997,120,22.7413515625,118.52467186108638,120.069,1050.5409617097062,67.3886910062333,2695.4112316229166,107.85994394858793,-25.80052792456945,-0.9664528198372395,173.96806203531906,20.876167444238284
L2,120.0,480,120.0,120.00000000000001,110,25.640099609375,109.27409679968392,119.842,963.9174239431055,65.68431450019754,2801.7987266683813,134.3550097712403,-132.18802297003413,-4.951584243609278,154.30005809905032,18.51600697188604
L2,120.0,480,120.0,120.0,100,30.238458984375,99.97677863362358,109.978,785.9879437374414,63.62893503014065,3023.1437201027657,176.38482138186959,-353.5330164044185,-13.242867805206625,130.83566399452786,15.700279679343344
L2,130.0,520,130.0,130.0,250,10.7698671875,242.3770301886792,250.149,2147.8443396226417,76.77924528301887,2610.368424432753,0.0,0.0,0.0,341.54907376215033,44.401379589079546
L2,130.0,520,130.0,130.00000000000003,240,11.0224462890625,230.423028440367,240.422,2173.6100917431195,80.61100917431193,2539.8254547470665,2.345238777462888,70.54296968568633,2.702414303874201,333.72248464318574,43.38392300361415
L2,130.0,520,130.0,130.0,230,11.262353515625,229.41471852517986,239.362,2105.773381294964,82.52787769784173,2583.749661718179,4.572817097471749,26.618762714573677,1.019732021940852,326.6136298535348,42.45977188095952
L2,130.0,520,130.0,130.0,220,11.4787998046875,218.86919081272086,229.745,2065.189929328622,82.82332155477032,2512.355624753171,6.582556728371913,98.0127996795818,3.7547496653036827,320.4549452051483,41.65914287666928
L2,130.0,520,130.0,130.0,210,11.74184375,208.10993685121107,219.738,2020.3806228373703,82.1946366782007,2443.5943613292875,9.02496331271494,166.77406310346532,6.388908996235128,313.27602723652325,40.72588354074802
L2,130.0,520,130.0,130.0,200,11.986822265625,195.12104491525426,200.98,1997.9110169491526,81.49322033898305,2338.8812856821855,11.299629391321119,271.4871387505673,10.400337983308349,306.8735049972983,39.89355564964878
L2,130.0,520,130.0,130.0,190,12.5263330078125,189.28657281553402,199.933,1886.5898058252428,80.34142394822007,2371.066644994928,16.309075959183005,239.30177943782473,9.167356500254416,293.65642444104026,38.175335177335235
L2,130.0,520,130.0,130.0,180,13.43834765625,179.57612084592145,190.0,1761.1404833836857,79.08459214501511,2413.2063426882555,24.77728297194939,197.1620817444973,7.553036571354547,273.726968264674,35.58450587440762
L2,130.0,520,130.0,130.0,170,14.298869140625,170.76311748053786,179.999,1646.8259023354565,77.1457891012031,2441.7194708993843,32.76736743068589,168.6489535333685,6.460733739913239,257.25378183796823,33.44299163893587
L2,130.0,520,130.0,130.0,160,15.46858984375,159.73460536649216,170.028,1522.8534031413612,75.56675392670157,2470.869094267535,43.62841782954903,139.499330165218,5.344047562770069,237.80048469759208,30.91406301068697
L2,130.0,520,130.0,130.0,150,16.591798828125,147.74726052471016,159.977,1453.334350213545,73.36546674801708,2451.392824032565,54.057599218885464,158.9756004001879,6.090159492897412,221.70219157892788,28.821284905260626
L2,130.0,520,130.0,130.0,140,18.149,140.80440914158305,150.126,1295.4933110367892,71.50167224080268,2555.459221510591,68.51646992513112,54.90920292216197,2.1035039501787582,202.67993621863462,26.3483917084225
L2,130.0,520,130.0,130.0,130,20.043759765625,128.639947501262,140.173,1204.2781423523472,69.2766279656739,2578.4282039779073,86.10962806383264,31.94022045484553,1.2235905152655344,183.52036770768487,23.857647801999036
L2,130.0,520,130.0,130.0,120,21.967201171875,120.2364258064516,130.152,1064.60599078341,67.34792626728111,2641.2577538775454,103.96909998454893,-30.889329444792565,-1.1833321747103565,167.45138052186502,21.768679467842453
L2,130.0,520,130.0,129.99999999999997,110,25.241830078125,110.33013287836212,125.179,925.7968687274187,65.33440385387395,2784.934466612569,134.3745715585223,-174.56604217981612,-6.687410119809057,145.72787119820595,18.944623255766768
L2,130.0,520,130.0,130.0,100,29.4206015625,100.35144827586207,109.951,791.8965517241379,63.597931034482755,2952.3999759439657,173.17515666903392,-342.0315515112129,-13.102807569607275,125.02933206915115,16.25381316898965
L2,140.0,560,140.0,140.0,250,11.5140615234375,246.02215377855887,251.217,2181.4586994727592,77.19156414762742,2832.714214734928,0.0,0.0,0.0,316.9440173676009,44.372162431464126
L2,140.0,560,140.0,140.0,240,11.803625,233.52421888412013,249.885,2159.43347639485,81.3725321888412,2756.4323081260727,2.514868241524315,76.28190660885548,2.6928910163990394,309.16882868237514,43.283636015532515
L2,140.0,560,140.0,140.00000000000003,230,12.0544130859375,227.68777413937863,239.125,2108.501259445844,82.75146935348447,2744.6424840937075,4.692970950346975,88.07173064122071,3.109093398236152,302.7366732365622,42.38313425311871
L2,140.0,560,140.0,140.00000000000003,220,12.2988310546875,219.44795874587456,229.375,2070.977722772277,82.82260726072607,2698.9533699115436,6.815748983558589,133.76084482338456,4.7220028101529214,296.72030611926516,41.540842856697125
L2,140.0,560,140.0,140.0,210,12.55776171875,203.0439846402587,210.351,2048.0638641875507,82.27809215844786,2549.7779775379036,9.064570249064507,282.93623719702464,9.988167381138393,290.60217873119933,40.68430502236791
L2,140.0,560,140.0,140.0,200,12.7859912109375,198.9369849683544,209.842,1992.2112341772151,81.59572784810126,2543.606541335785,11.046750835149854,289.1076733991431,10.206030382284661,285.4149400896095,39.95809161254533
L2,140.0,560,140.0,140.0,190,13.3373466796875,189.37594086429112,199.633,1904.2494313874147,80.32752084912812,2525.7725760990493,15.835291070302194,306.9416386358789,10.83560201870209,273.61610994290396,38.306255392006555
L2,140.0,560,140.0,140.00000000000003,180,14.1993583984375,176.68040642857142,182.722,1784.3464285714285,79.02857142857142,2508.748412860886,23.321890972476854,323.965801874042,11.436586161387874,257.0054796178376,35.980767146497264
L2,140.0,560,140.0,140.0,170,15.246162109375,170.40973687707643,180.284,1668.0498338870432,77.03920265780731,2598.0944734438463,32.413415356002794,234.61974129108194,8.28250658222635,239.35944595604195,33.51032243384587
L2,140.0,560,140.0,140.0,160,16.3359423828125,160.63139987600744,170.103,1552.1326720396776,75.41909485430874,2624.0652932449725,41.87819258703629,208.64892148995568,7.365689076738723,223.39163728292428,31.274829219609398
L2,140.0,560,140.0,140.0,150,17.7050234375,150.41556489422527,160.069,1429.0480274442539,73.56146369353917,2663.1111018170604,53.76870621596437,169.60311291786775,5.987300520315227,206.11737275233418,28.85643218532678
L2,140.0,560,140.0,140.0,140,19.23419140625,140.98049947368423,158.26,1310.2342105263158,71.48157894736842,2711.6459114255704,67.04957991667631,121.06830330935782,4.273932847853019,189.73050846682247,26.562271185355144
L2,140.0,560,140.0,140.0,130,21.35220703125,128.06086663502606,140.159,1213.0564784053156,69.25961082107261,2734.382136992372,85.44461472423453,98.33207774255607,3.4713024431148805,170.9103377517393,23.9274472852435
L2,140.0,560,140.0,140.0,120,23.81670703125,118.7086388770736,129.86,1089.6597192683964,67.35942152275628,2827.248874213716,106.84887763340325,5.465340521212056,0.1929365303701657,153.2249152104748,21.45148812946647
L2,140.0,560,140.0,140.0,110,26.734435546875,111.02117247915088,157.442,972.7767247915087,65.69749810462471,2968.088379982352,132.18944498824848,-135.37416524742366,-4.7789559759769595,136.5023364363707,19.110327101091897
L2,140.0,560,140.0,139.99999999999997,100,31.847822265625,100.30021221762647,121.961,789.2729875914731,63.78237352847598,3194.3433319114365,176.5993754749097,-361.6291171765083,-12.766170173306657,114.58594829558857,16.042032761382398
L2,150.0,600,150.0,150.0,250,10.965525390625,244.15910147601477,250.32,2172.8966789667898,77.19833948339483,2677.332826587426,0.0,0.0,0.0,300.2036827716809,45.03055241575213
L2,150.0,600,150.0,150.0,240,11.2204111328125,233.5755734896303,250.13,2154.04869251578,81.24346257889991,2620.813965136112,2.3244279969057757,56.518861451314024,2.1110136509756963,293.3841787815895,44.00762681723843
L2,150.0,600,150.0,150.0,230,11.489044921875,229.08968253968254,239.467,2105.462962962963,82.7389770723104,2632.0216538364953,4.774231170880183,45.31117275093084,1.6923997009622902,286.5243480356039,42.97865220534059
L2,150.0,600,150.0,149.99999999999997,220,11.7026806640625,214.1555402597403,229.484,2062.3766233766232,82.82857142857142,2506.1939000995208,6.72248020206796,171.13892648790534,6.392142388439689,281.29376510298147,42.194064765447216
L2,150.0,600,150.0,150.0,210,11.95613671875,210.25122495755517,219.365,2014.6986417657047,82.33106960950764,2513.792390877192,9.033870178002834,163.5404357102343,6.1083341632458055,275.33066769214423,41.299600153821636
L2,150.0,600,150.0,150.00000000000003,200,12.179587890625,203.49246594684382,266.345,1979.202657807309,82.05398671096346,2478.454374079599,11.071630922837162,198.8784525078272,7.428230458792867,270.27935061135105,40.541902591702666
L2,150.0,600,150.0,150.0,190,12.7358525390625,191.04531453534548,199.815,1886.1278792692613,80.76012708498808,2433.1249542009737,16.144480865012145,244.20787238645244,9.1213117010082,258.4743420744976,38.77115131117464
L2,150.0,600,150.0,150.00000000000003,180,13.6275771484375,181.47383444691908,198.736,1792.0267260579064,79.00816629547141,2473.0486793481646,24.276554592527113,204.28414723926153,7.630136425722071,241.56099576141008,36.23414936421152
L2,150.0,600,150.0,150.0,170,14.5453994140625,169.49033402922754,180.273,1655.991649269311,77.47459986082116,2465.3046052779837,32.64662563727334,212.02822130944242,7.919382274922359,226.31837133392142,33.947755700088216
L2,150.0,600,150.0,150.0,160,15.7039599609375,157.73475161290324,170.02,1560.9290322580646,75.48129032258065,2477.060223777454,43.21210704927676,200.2726028099719,7.480302815591394,209.62172050746108,31.443258076119164
L2,150.0,600,150.0,150.0,150,16.927326171875,152.18967465548235,204.547,1416.6327142001198,73.67165967645296,2576.1642628848876,54.36858307169716,101.16856370253845,3.7787070287966262,194.4720077091399,29.17080115637098
L2,150.0,600,150.0,150.00000000000003,140,18.40017578125,139.85532581177765,150.065,1299.1304347826087,71.6378646119978,2573.362578880699,67.80022047079721,103.97024770672715,3.88335162047258,178.90541617251705,26.83581242587756
L2,150.0,600,150.0,149.99999999999997,130,20.471009765625,130.69213550939665,148.409,1168.1379821958458,69.35212660731949,2675.3999823032445,86.68517044451633,1.9328442841815558,0.07219290276454692,160.80746106231442,24.12111915934716
L2,150.0,600,150.0,150.0,120,22.69190625,118.81573679498658,122.422,1081.6517457475381,67.3585496866607,2696.155560376511,106.93861389806725,-18.82273378908485,-0.7030404887343285,145.06895408101732,21.760343112152597
L2,150.0,600,150.0,150.0,110,26.049576171875,110.04478237129484,119.987,917.7320592823713,65.70085803432137,2866.619940698452,137.55885143584769,-189.28711411102586,-7.069988169991342,126.37023666228255,18.955535499342382
L2,150.0,600,150.0,150.0,100,29.710451171875,99.28305015353122,104.12,827.517911975435,63.98669396110542,2949.744213781306,170.9441646751921,-272.4113871938798,-10.174730033138987,110.79909513148775,16.619864269723163
L2,160.0,640,160.0,160.0,250,11.0581826171875,241.3145169569203,249.67,2215.8753437213563,77.37580201649862,2668.499996688014,0.0,0.0,0.0,283.4844493097456,45.3575118895593
L2,160.0,640,160.0,159.99999999999997,240,11.3672939453125,238.60885727029435,249.494,2165.5129348795717,81.5664585191793,2712.3370185465515,2.79531762881684,-43.837021858537355,-1.6427589249745287,275.7756441138481,44.12410305821569
L2,160.0,640,160.0,159.99999999999997,230,11.6433955078125,229.39944743701128,240.329,2113.4231103388356,82.91398783666376,2670.9884957827667,5.292125396043068,-2.4884990947525694,-0.09325460362904811,269.2361354122681,43.07778166596289
L2,160.0,640,160.0,160.0,220,11.85928125,215.4475641025641,229.78,2072.75641025641,82.87435897435897,2555.0532573197115,7.244396846615375,113.44673936830259,4.251329942256175,264.33497473550517,42.29359595768082
L2,160.0,640,160.0,160.0,210,12.069107421875,206.57029026845638,219.746,2033.4312080536913,82.875,2493.1190234179,9.141871134559132,175.38097327011428,6.572268071492856,259.7394073996061,41.55830518393697
L2,160.0,640,160.0,160.0,200,12.396357421875,200.17239165985282,209.841,1979.521668029436,82.03270645952576,2481.408513007086,12.101218174925087,187.09148368092792,7.011110508268124,252.88257694701457,40.46121231152233
L2,160.0,640,160.0,159.99999999999997,190,12.75498828125,189.7482031746032,200.199,1921.4404761904761,80.72619047619048,2420.236107880308,15.344344751778571,248.26388880770628,9.30349968580989,245.7723002543429,39.32356804069486
L2,160.0,640,160.0,160.0,180,13.7474443359375,175.14232743362834,181.195,1812.5221238938052,78.92772861356931,2407.759397260345,24.319201552795278,260.74059942766917,9.771054890436018,228.0294964646767,36.48471943434827
L2,160.0,640,160.0,160.00000000000003,170,14.5654638671875,167.45565879082693,180.134,1679.7498262682418,77.39124391938846,2439.0693474738687,31.716615391653114,229.43064921414543,8.597738411051202,215.22299860713701,34.43567977714193
L2,160.0,640,160.0,159.99999999999997,160,15.735677734375,156.99125854287556,160.927,1551.257253384913,75.56028368794327,2470.363851544636,42.29894982849505,198.13614514337814,7.425000764073192,199.21752736152555,31.874804377844086
L2,160.0,640,160.0,160.0,150,16.981751953125,150.1493831942789,160.137,1441.6001191895114,73.47735399284863,2549.7995813199595,53.567295287117254,118.70041536805456,4.448207439212238,184.5994935182837,29.535918962925393
L2,160.0,640,160.0,160.0,140,18.47570703125,137.98567651888342,141.172,1348.5878489326765,71.50574712643679,2549.3829338717223,67.07724651366851,119.11706281629176,4.4638209842283265,169.67268447684998,27.147629516295996
L2,160.0,640,160.0,160.0,130,20.84590625,130.0747658227848,140.052,1169.861246348588,69.43768257059396,2711.5263738324757,88.51114122134001,-43.02637714446155,-1.6123806332345276,150.3807400841592,24.060918413465476
L2,160.0,640,160.0,160.0,120,22.56512109375,119.83862449347144,130.079,1075.387212967132,67.38135974786132,2704.1730734036178,104.05813391684732,-35.673076715603656,-1.3368213138421956,138.92337632826934,22.227740212523095
L2,160.0,640,160.0,160.00000000000003,110,25.63515625,110.60206872037915,137.006,948.0924170616114,65.51461295418642,2835.301313220157,131.82069909169178,-166.80131653214312,-6.25075198572858,122.28608162277145,19.565773059643433
L2,160.0,640,160.0,160.0,100,29.9303671875,100.39936018957347,114.032,808.4918754231551,63.79079214624238,3004.9897158640038,170.66262353978368,-336.48971917598965,-12.609695319228816,104.73719851018784,16.757951761630054
L2,170.0,680,170.0,170.0,250,11.1087939453125,242.08746769790716,249.67,2186.191992720655,77.21747042766151,2689.2997953985464,0.0,0.0,0.0,269.1653620639631,45.75811155087372
L2,170.0,680,170.0,170.00000000000003,240,11.4190869140625,231.39306737588655,249.658,2173.6702127659573,80.98581560283688,2642.2975476767683,2.7932192304361836,47.002247721778076,1.7477503922098978,261.85128170814744,44.51471789038507
L2,170.0,680,170.0,170.00000000000003,230,11.684419921875,221.29472813852814,229.983,2102.064935064935,82.26493506493506,2585.70053006773,5.181714409289162,103.59926533081625,3.8522765482701846,255.90509108510182,43.50386548446731
L2,170.0,680,170.0,170.0,220,11.9158876953125,218.91879524214102,229.763,2062.6338147833476,82.91673746813933,2608.611778498465,7.265358903704966,80.6880169000815,3.0003355162611673,250.93409914900872,42.65879685533148
L2,170.0,680,170.0,170.0,210,12.1505498046875,205.5957597998332,219.221,2028.5029190992493,82.8348623853211,2498.1015190804414,9.377758418271709,191.19827631810494,7.1095932348356845,246.08783902358584,41.8349326340096
L2,170.0,680,170.0,170.00000000000003,200,12.4081064453125,199.15212805872758,209.796,1979.5350734094616,82.02446982055464,2471.100803763198,11.696251693895722,218.1989916353482,8.113598640385563,240.97976250949978,40.966559626614966
L2,170.0,680,170.0,170.0,190,12.963416015625,190.34884952978055,199.795,1890.1998432601881,80.8487460815047,2467.5713245501506,16.695080307030818,221.72847084839577,8.244840208138129,230.65699201352362,39.211688642299016
L2,170.0,680,170.0,170.0,180,13.94273828125,181.97731009440815,210.653,1759.4553376906317,79.29774872912128,2537.2620077722067,25.51081917522935,152.03778762633965,5.653433949107488,214.45590414653685,36.45750370491127
L2,170.0,680,170.0,170.00000000000003,170,14.821765625,166.30999658469946,180.228,1649.5081967213114,77.24043715846994,2465.007790472966,33.42371546331755,224.2920049255804,8.3401636853336,201.73727071628824,34.295336021769
L2,170.0,680,170.0,170.0,160,16.004248046875,157.4996483238457,170.141,1525.0094876660341,75.69829222011386,2520.6634390704066,44.06827712947361,168.63635632813975,6.270641771388985,186.83180463251128,31.76140678752692
L2,170.0,680,170.0,170.0,150,17.239708984375,147.71773718326457,152.954,1444.7466116676487,73.61107837360048,2546.610800869871,55.18974489259942,142.68899452867527,5.30580468465507,173.4427505182392,29.485267588100665
L2,170.0,680,170.0,169.99999999999997,140,18.844181640625,143.20289510489508,229.139,1287.7729962345347,71.53953738569123,2698.5413668200113,69.63301086862398,-9.241571421464869,-0.3436422907285164,158.67510733062687,26.974768246206565
L2,170.0,680,170.0,170.0,130,20.968181640625,129.73881998069496,140.325,1165.1061776061777,69.48648648648648,2720.38714319556,88.75299824489767,-31.087347797013535,-1.1559643833761004,142.60190013762556,24.242323023396345
L2,170.0,680,170.0,169.99999999999997,120,23.088173828125,119.16099121265377,141.296,1083.5786467486819,67.28163444639719,2751.2096786494258,107.8369077848217,-61.909883250879375,-2.3020818785919146,129.50797090506953,22.016355053861815
L2,170.0,680,170.0,169.99999999999997,110,26.117962890625,110.19482332429288,119.85,932.3072452537776,65.49980627663696,2878.06430632286,135.11069715759572,-188.76451092431353,-7.019095128304176,114.48452380860424,19.46236904746272
L2,170.0,680,170.0,170.0,100,30.968701171875,99.3423422774869,109.803,811.5657722513089,63.56708115183246,3076.5033117056164,178.77644795943527,-387.20351630707,-14.397930530823826,96.5524039186873,16.41390866617684
L2,180.0,720,180.0,179.99999999999997,250,10.8781376953125,238.91788919925511,247.335,2193.058659217877,76.76070763500931,2598.9816965829123,0.0,0.0,0.0,253.80500331538468,45.68490059676924
L2,180.0,720,180.0,180.00000000000003,240,11.1530263671875,238.37316228467816,247.392,2164.161378059837,81.32910244786945,2658.5821641908806,2.526982830833746,-59.60046760796831,-2.2932238301766334,247.54947069314898,44.55890472476682
L2,180.0,720,180.0,180.0,230,11.407138671875,226.05244503546098,240.068,2135.186170212766,82.64893617021276,2578.611587635905,4.862973712774865,20.37010894700734,0.7837726973525647,242.03490930036924,43.56628367406646
L2,180.0,720,180.0,180.0,220,11.6314287109375,212.11305913043478,229.454,2076.0782608695654,82.70086956521739,2467.1779259345226,6.924815963210329,131.80377064838967,5.071362019274032,237.36772518992362,42.72619053418625
L2,180.0,720,180.0,180.0,210,11.850642578125,208.1668609215017,219.692,2035.6356655290103,82.45136518771331,2466.9110653909734,8.939994234781224,132.0706311919389,5.081629907805148,232.97688337342728,41.93583900721691
L2,180.0,720,180.0,180.00000000000003,200,12.0903125,199.7405943000838,209.824,1994.8491198658844,81.75188600167644,2414.9262040237318,11.143219902519142,184.0554925591805,7.081831041795057,228.35851214135283,41.10453218544352
