regime,target_ai,kernel_fma,true_ai,achieved_ai,power_cap_w,runtime_s,avg_power_w,peak_power_w,avg_clock_mhz,avg_temp_c,total_energy_j,perf_deg_pct,energy_saved_j,energy_saved_pct,achieved_bw_gbs,achieved_tflops
DRAM,40.0,160,40.0,40.00000000000001,130,184.557046875,129.63171891891892,130.17,504.1621621621622,67.37297297297297,23924.447225005744,130.00785734106412,-4078.3289689438243,-20.549756462819193,202.03087522616167,8.081235009046468
DRAM,40.0,160,40.0,40.0,120,224.300734375,119.7546488888889,129.285,414.93333333333334,66.41777777777777,26861.055690598056,179.53921124758412,-7014.937434536136,-35.346647359583535,166.23316822037046,6.649326728814818
DRAM,40.0,160,40.0,40.0,110,277.53959375,109.83368345323741,116.996,335.88129496402877,65.0863309352518,30483.195885677607,245.88918909708735,-10637.077629615687,-53.5977740955294,134.34559446281528,5.3738237785126115
DRAM,40.0,160,40.0,40.0,100,351.8671875,99.76456250000001,104.755,264.24715909090907,63.34375,35103.876019042975,338.52141782652507,-15257.757762981055,-76.88031264411434,105.96674834680913,4.238669933872365
DRAM,50.0,200,50.0,50.00000000000001,250,80.177421875,247.30365432098762,249.989,2173.8888888888887,80.5925925925926,19828.16942372299,0.0,0.0,0.0,462.4550378306611,23.12275189153306
DRAM,50.0,200,50.0,50.0,240,80.1165,237.96274074074074,245.594,2081.6666666666665,81.92592592592592,19064.741918555555,-0.07598382883272636,763.427505167434,3.850216774192213,462.8066960784358,23.14033480392179
DRAM,50.0,200,50.0,50.0,230,80.7694765625,227.90097530864202,235.394,2015.0,80.90123456790124,18407.442483762254,0.7384306874110402,1420.7269399607358,7.165194676322149,459.0651598153719,22.953257990768595
DRAM,50.0,200,50.0,50.00000000000001,220,80.720734375,218.48628395061732,224.879,1308.3333333333333,79.39506172839506,17636.373291358606,0.6776377779358578,2191.796132364383,11.0539510003483,459.3423604660806,22.96711802330403
DRAM,50.0,200,50.0,50.0,210,85.675328125,208.8414302325582,218.528,1244.6511627906978,77.94186046511628,17892.558061268715,6.857175151592521,1935.611362454274,9.761926686678667,432.7786479238302,21.63893239619151
DRAM,50.0,200,50.0,50.00000000000001,200,92.98746875,198.86921505376344,209.607,1133.5483870967741,76.47311827956989,18492.34492014886,15.977124950427335,1335.824503574131,6.737003679098648,398.74676840655474,19.937338420327738
DRAM,50.0,200,50.0,49.99999999999999,190,100.7393515625,189.18479207920794,199.549,1047.3267326732673,74.96039603960396,19058.353279545794,25.645536120576363,769.8161441771954,3.8824367884216544,368.0632453085034,18.403162265425166
DRAM,50.0,200,50.0,50.0,180,110.649671875,179.07592792792792,187.69,946.2162162162163,73.95495495495496,19814.69266593637,38.00602375006213,13.476757786618691,0.06796773569270954,335.09771911709976,16.754885955854988
DRAM,50.0,200,50.0,50.0,170,122.870296875,169.41865853658535,179.445,855.9756097560976,72.96747967479675,20816.520870554494,53.24800174612749,-988.3514468315043,-4.984582417623547,301.7690492283024,15.08845246141512
